"","gene","abundance","mice","day","background","pool"
"106","PBANKA_112810",0.0494731543041644,"m1",9,"NP_BL6","poolC2"
"107","PBANKA_103520",0.0399257034735362,"m1",9,"NP_BL6","poolC2"
"108","PBANKA_051300",0.68134080927665,"m1",9,"NP_BL6","poolC2"
"109","PBANKA_031480",2.99182391028868,"m1",9,"NP_BL6","poolC2"
"110","PBANKA_080690",0.139739962157377,"m1",9,"NP_BL6","poolC2"
"111","PBANKA_082320",1.90428246567257,"m1",9,"NP_BL6","poolC2"
"112","PBANKA_100640",2.55871682260836,"m1",9,"NP_BL6","poolC2"
"113","PBANKA_103780",0.00347180030204663,"m1",9,"NP_BL6","poolC2"
"114","PBANKA_145770",1.12052354748555,"m1",9,"NP_BL6","poolC2"
"115","PBANKA_140160",0.00347180030204663,"m1",9,"NP_BL6","poolC2"
"116","PBANKA_133580",1.59789608901696,"m1",9,"NP_BL6","poolC2"
"117","PBANKA_093290",1.99888902390335,"m1",9,"NP_BL6","poolC2"
"118","PBANKA_132910",0.627527904594928,"m1",9,"NP_BL6","poolC2"
"119","PBANKA_146060",3.95872029440867,"m1",9,"NP_BL6","poolC2"
"120","PBANKA_031590",3.64625826722447,"m1",9,"NP_BL6","poolC2"
"121","PBANKA_051760",0.263856822955544,"m1",9,"NP_BL6","poolC2"
"122","PBANKA_070700",1.29150971236135,"m1",9,"NP_BL6","poolC2"
"123","PBANKA_030240",0.164042564271703,"m1",9,"NP_BL6","poolC2"
"124","PBANKA_133090",0.996406686687382,"m1",9,"NP_BL6","poolC2"
"125","PBANKA_111060",0.0347180030204663,"m1",9,"NP_BL6","poolC2"
"126","PBANKA_143630",0.628395854670439,"m1",9,"NP_BL6","poolC2"
"127","PBANKA_052230",0.734285763882861,"m1",9,"NP_BL6","poolC2"
"128","PBANKA_143060",0.297706875900498,"m1",9,"NP_BL6","poolC2"
"129","PBANKA_131530",2.23236759421598,"m1",9,"NP_BL6","poolC2"
"130","PBANKA_134630",1.28022636137969,"m1",9,"NP_BL6","poolC2"
"131","PBANKA_103240",1.34271876681653,"m1",9,"NP_BL6","poolC2"
"132","PBANKA_062030",0.335028729147499,"m1",9,"NP_BL6","poolC2"
"133","PBANKA_093080",0.060756505285816,"m1",9,"NP_BL6","poolC2"
"134","PBANKA_143440",0.720398562674675,"m1",9,"NP_BL6","poolC2"
"135","PBANKA_102460",0.578054750290763,"m1",9,"NP_BL6","poolC2"
"136","PBANKA_010110",3.32424878920964,"m1",9,"NP_BL6","poolC2"
"137","PBANKA_120290",0.177061815404378,"m1",9,"NP_BL6","poolC2"
"138","PBANKA_071020",0.410540385717014,"m1",9,"NP_BL6","poolC2"
"139","PBANKA_093100",0.15189126321454,"m1",9,"NP_BL6","poolC2"
"140","PBANKA_083210",0.373218532470012,"m1",9,"NP_BL6","poolC2"
"141","PBANKA_011160",6.05047997639176,"m1",9,"NP_BL6","poolC2"
"142","PBANKA_010940",0.153627163365563,"m1",9,"NP_BL6","poolC2"
"143","PBANKA_141230",0.15709896366761,"m1",9,"NP_BL6","poolC2"
"144","PBANKA_093380",0.41401218601906,"m1",9,"NP_BL6","poolC2"
"145","PBANKA_061640",0.930442480948496,"m1",9,"NP_BL6","poolC2"
"146","PBANKA_135820",1.52498828267398,"m1",9,"NP_BL6","poolC2"
"147","PBANKA_140450",1.17086465186522,"m1",9,"NP_BL6","poolC2"
"148","PBANKA_070850",0.280347874390265,"m1",9,"NP_BL6","poolC2"
"149","PBANKA_120740",1.55797038554342,"m1",9,"NP_BL6","poolC2"
"150","PBANKA_050720",0.168382314649261,"m1",9,"NP_BL6","poolC2"
"151","PBANKA_091240",1.12052354748555,"m1",9,"NP_BL6","poolC2"
"152","PBANKA_100010",3.29647438679327,"m1",9,"NP_BL6","poolC2"
"153","PBANKA_145980",0.0737757564184908,"m1",9,"NP_BL6","poolC2"
"154","PBANKA_110700",0.0746437064940025,"m1",9,"NP_BL6","poolC2"
"155","PBANKA_121060",0.301178676202545,"m1",9,"NP_BL6","poolC2"
"156","PBANKA_133690",0.206572117971774,"m1",9,"NP_BL6","poolC2"
"157","PBANKA_120060",0.170986164875796,"m1",9,"NP_BL6","poolC2"
"158","PBANKA_050060",0.213515718575868,"m1",9,"NP_BL6","poolC2"
"159","PBANKA_080060",0.512958494627389,"m1",9,"NP_BL6","poolC2"
"160","PBANKA_083200",0.213515718575868,"m1",9,"NP_BL6","poolC2"
"161","PBANKA_112120",0.0130192511326748,"m1",9,"NP_BL6","poolC2"
"162","PBANKA_070210",0.427899387227247,"m1",9,"NP_BL6","poolC2"
"163","PBANKA_070270",3.28605898588713,"m1",9,"NP_BL6","poolC2"
"164","PBANKA_131070",2.93714305553145,"m1",9,"NP_BL6","poolC2"
"165","PBANKA_141470",2.55524502230632,"m1",9,"NP_BL6","poolC2"
"166","PBANKA_093150",1.12746714808964,"m1",9,"NP_BL6","poolC2"
"167","PBANKA_124430",0.647490756331696,"m1",9,"NP_BL6","poolC2"
"168","PBANKA_133730",0.173590015102331,"m1",9,"NP_BL6","poolC2"
"169","PBANKA_093260",4.62964570277918,"m1",9,"NP_BL6","poolC2"
"170","PBANKA_070690",0.249969621747357,"m1",9,"NP_BL6","poolC2"
"171","PBANKA_120710",0.295103025673963,"m1",9,"NP_BL6","poolC2"
"172","PBANKA_080550",1.72374884996615,"m1",9,"NP_BL6","poolC2"
"173","PBANKA_080610",0.0390577533980245,"m1",9,"NP_BL6","poolC2"
"174","PBANKA_041160",0.704775461315465,"m1",9,"NP_BL6","poolC2"
"175","PBANKA_140900",0.187477216310518,"m1",9,"NP_BL6","poolC2"
"176","PBANKA_081940",0.170118214800285,"m1",9,"NP_BL6","poolC2"
"177","PBANKA_132420",1.1838839029979,"m1",9,"NP_BL6","poolC2"
"178","PBANKA_132900",1.09274914506918,"m1",9,"NP_BL6","poolC2"
"179","PBANKA_143500",0.58152655059281,"m1",9,"NP_BL6","poolC2"
"180","PBANKA_102720",0.0807193570225841,"m1",9,"NP_BL6","poolC2"
"181","PBANKA_093750",5.8673425104588,"m1",9,"NP_BL6","poolC2"
"182","PBANKA_136410",2.86944294964154,"m1",9,"NP_BL6","poolC2"
"183","PBANKA_101910",0.74904091516656,"m1",9,"NP_BL6","poolC2"
"184","PBANKA_131270",0.384501883451664,"m1",9,"NP_BL6","poolC2"
"185","PBANKA_041350",0.439182738208898,"m1",9,"NP_BL6","poolC2"
"186","PBANKA_124020",0.0763796066450258,"m1",9,"NP_BL6","poolC2"
"187","PBANKA_101810",0.564824347384602,"m2",8,"NP_BL6","poolC2"
"188","PBANKA_082040",0.395588587868617,"m2",8,"NP_BL6","poolC2"
"189","PBANKA_142220",0.425909994781897,"m2",8,"NP_BL6","poolC2"
"190","PBANKA_101700",0.270072066227594,"m2",8,"NP_BL6","poolC2"
"191","PBANKA_131140",1.48786438574471,"m2",8,"NP_BL6","poolC2"
"192","PBANKA_031580",0.276418407209443,"m2",8,"NP_BL6","poolC2"
"193","PBANKA_051490",3.23028755976138,"m2",8,"NP_BL6","poolC2"
"194","PBANKA_123360",1.19099665759375,"m2",8,"NP_BL6","poolC2"
"195","PBANKA_082710",0.199557166429266,"m2",8,"NP_BL6","poolC2"
"196","PBANKA_135260",1.7494746639965,"m2",8,"NP_BL6","poolC2"
"197","PBANKA_121260",0.617710522233348,"m2",8,"NP_BL6","poolC2"
"198","PBANKA_113980",1.58446979846842,"m2",8,"NP_BL6","poolC2"
"199","PBANKA_112810",0.0275008109213477,"m2",8,"NP_BL6","poolC2"
"200","PBANKA_103520",0.0310265559112641,"m2",8,"NP_BL6","poolC2"
"201","PBANKA_051300",0.554247112414853,"m2",8,"NP_BL6","poolC2"
"202","PBANKA_031480",2.54840847871155,"m2",8,"NP_BL6","poolC2"
"203","PBANKA_080690",0.12058047865514,"m2",8,"NP_BL6","poolC2"
"204","PBANKA_082320",1.93140310547619,"m2",8,"NP_BL6","poolC2"
"205","PBANKA_100640",2.79239003201376,"m2",8,"NP_BL6","poolC2"
"206","PBANKA_103780",0.0028205959919331,"m2",8,"NP_BL6","poolC2"
"207","PBANKA_145770",0.973105617216918,"m2",8,"NP_BL6","poolC2"
"208","PBANKA_140160",0.0028205959919331,"m2",8,"NP_BL6","poolC2"
"209","PBANKA_133580",1.31651317923477,"m2",8,"NP_BL6","poolC2"
"210","PBANKA_093290",2.11897273893974,"m2",8,"NP_BL6","poolC2"
"211","PBANKA_132910",0.597261201291833,"m2",8,"NP_BL6","poolC2"
"212","PBANKA_146060",3.54055311887402,"m2",8,"NP_BL6","poolC2"
"213","PBANKA_031590",3.51375745695065,"m2",8,"NP_BL6","poolC2"
"214","PBANKA_051760",0.27359781121751,"m2",8,"NP_BL6","poolC2"
"215","PBANKA_070700",1.36305301310167,"m2",8,"NP_BL6","poolC2"
"216","PBANKA_030240",0.138914352602705,"m2",8,"NP_BL6","poolC2"
"217","PBANKA_133090",1.05490290098298,"m2",8,"NP_BL6","poolC2"
"218","PBANKA_111060",0.0176287249495818,"m2",8,"NP_BL6","poolC2"
"219","PBANKA_143630",0.667070952092177,"m2",8,"NP_BL6","poolC2"
"220","PBANKA_052230",0.760150619825969,"m2",8,"NP_BL6","poolC2"
"221","PBANKA_143060",0.199557166429266,"m2",8,"NP_BL6","poolC2"
"222","PBANKA_131530",2.30936296839522,"m2",8,"NP_BL6","poolC2"
"223","PBANKA_134630",1.20298419055947,"m2",8,"NP_BL6","poolC2"
"224","PBANKA_103240",1.41029799596655,"m2",8,"NP_BL6","poolC2"
"225","PBANKA_062030",0.247507298292129,"m2",8,"NP_BL6","poolC2"
"226","PBANKA_093080",0.0571170688366452,"m2",8,"NP_BL6","poolC2"
"227","PBANKA_143440",0.660724611110328,"m2",8,"NP_BL6","poolC2"
"228","PBANKA_102460",0.535208089469305,"m2",8,"NP_BL6","poolC2"
"229","PBANKA_010110",3.3473422934266,"m2",8,"NP_BL6","poolC2"
"230","PBANKA_120290",0.153722481560354,"m2",8,"NP_BL6","poolC2"
"231","PBANKA_071020",0.35327964798962,"m2",8,"NP_BL6","poolC2"
"232","PBANKA_093100",0.147376140578504,"m2",8,"NP_BL6","poolC2"
"233","PBANKA_083210",0.389242246886767,"m2",8,"NP_BL6","poolC2"
"234","PBANKA_011160",5.9740223109143,"m2",8,"NP_BL6","poolC2"
"235","PBANKA_010940",0.153722481560354,"m2",8,"NP_BL6","poolC2"
"236","PBANKA_141230",0.167825461520019,"m2",8,"NP_BL6","poolC2"
"237","PBANKA_093380",0.331420029052139,"m2",8,"NP_BL6","poolC2"
"238","PBANKA_061640",1.10708392683374,"m2",8,"NP_BL6","poolC2"
"239","PBANKA_135820",1.45965842582538,"m2",8,"NP_BL6","poolC2"
"240","PBANKA_140450",1.2058047865514,"m2",8,"NP_BL6","poolC2"
"241","PBANKA_070850",0.318022198090457,"m2",8,"NP_BL6","poolC2"
"242","PBANKA_120740",1.47305625678706,"m2",8,"NP_BL6","poolC2"
"243","PBANKA_050720",0.1981468684333,"m2",8,"NP_BL6","poolC2"
"244","PBANKA_091240",1.16208554867644,"m2",8,"NP_BL6","poolC2"
"245","PBANKA_100010",2.90239327569916,"m2",8,"NP_BL6","poolC2"
"246","PBANKA_145980",0.0493604298588292,"m2",8,"NP_BL6","poolC2"
"247","PBANKA_110700",0.0916693697378256,"m2",8,"NP_BL6","poolC2"
"248","PBANKA_121060",0.266546321237678,"m2",8,"NP_BL6","poolC2"
"249","PBANKA_133690",0.170646057511952,"m2",8,"NP_BL6","poolC2"
"250","PBANKA_120060",0.165004865528086,"m2",8,"NP_BL6","poolC2"
"251","PBANKA_050060",0.23269916933448,"m2",8,"NP_BL6","poolC2"
"252","PBANKA_080060",0.511938172535857,"m2",8,"NP_BL6","poolC2"
"253","PBANKA_083200",0.228468275346581,"m2",8,"NP_BL6","poolC2"
"254","PBANKA_112120",0.0112823839677324,"m2",8,"NP_BL6","poolC2"
"255","PBANKA_070210",0.462577742677028,"m2",8,"NP_BL6","poolC2"
"256","PBANKA_070270",3.31208484352744,"m2",8,"NP_BL6","poolC2"
"257","PBANKA_131070",2.73315751618317,"m2",8,"NP_BL6","poolC2"
"258","PBANKA_141470",2.98348541046723,"m2",8,"NP_BL6","poolC2"
"259","PBANKA_093150",1.03868447402936,"m2",8,"NP_BL6","poolC2"
"260","PBANKA_124430",0.63533924718293,"m2",8,"NP_BL6","poolC2"
"261","PBANKA_133730",0.270777215225577,"m2",8,"NP_BL6","poolC2"
"262","PBANKA_093260",4.92758119790712,"m2",8,"NP_BL6","poolC2"
"263","PBANKA_070690",0.308150112118691,"m2",8,"NP_BL6","poolC2"
"264","PBANKA_120710",0.289111089173142,"m2",8,"NP_BL6","poolC2"
"265","PBANKA_080550",1.98499442932292,"m2",8,"NP_BL6","poolC2"
"266","PBANKA_080610",0.035962598897147,"m2",8,"NP_BL6","poolC2"
"267","PBANKA_041160",0.715726232953023,"m2",8,"NP_BL6","poolC2"
"268","PBANKA_140900",0.220006487370781,"m2",8,"NP_BL6","poolC2"
"269","PBANKA_081940",0.129747415628922,"m2",8,"NP_BL6","poolC2"
"270","PBANKA_132420",1.18253486961795,"m2",8,"NP_BL6","poolC2"
"271","PBANKA_132900",1.27279394135981,"m2",8,"NP_BL6","poolC2"
"272","PBANKA_143500",0.650147376140578,"m2",8,"NP_BL6","poolC2"
"273","PBANKA_102720",0.134683458614805,"m2",8,"NP_BL6","poolC2"
"274","PBANKA_093750",6.38864992172846,"m2",8,"NP_BL6","poolC2"
"275","PBANKA_136410",3.05964150224943,"m2",8,"NP_BL6","poolC2"
"276","PBANKA_101910",0.82502432764043,"m2",8,"NP_BL6","poolC2"
"277","PBANKA_131270",0.327894284062222,"m2",8,"NP_BL6","poolC2"
"278","PBANKA_041350",0.502066086564091,"m2",8,"NP_BL6","poolC2"
"279","PBANKA_124020",0.074745793786227,"m2",8,"NP_BL6","poolC2"
"280","PBANKA_101810",0.315279504793743,"m2",9,"NP_BL6","poolC2"
"281","PBANKA_082040",0.479714074104273,"m2",9,"NP_BL6","poolC2"
"282","PBANKA_142220",0.373714930251204,"m2",9,"NP_BL6","poolC2"
"283","PBANKA_101700",0.385266119004423,"m2",9,"NP_BL6","poolC2"
"284","PBANKA_131140",1.36236079118848,"m2",9,"NP_BL6","poolC2"
"285","PBANKA_031580",0.179383166520578,"m2",9,"NP_BL6","poolC2"
"286","PBANKA_051490",4.19715840756671,"m2",9,"NP_BL6","poolC2"
"287","PBANKA_123360",1.80470337226763,"m2",9,"NP_BL6","poolC2"
"288","PBANKA_082710",0.0475637183956078,"m2",9,"NP_BL6","poolC2"
"289","PBANKA_135260",1.79451114689715,"m2",9,"NP_BL6","poolC2"
"290","PBANKA_121260",0.424676057103641,"m2",9,"NP_BL6","poolC2"
"291","PBANKA_113980",1.27538713469366,"m2",9,"NP_BL6","poolC2"
"292","PBANKA_112810",0.0645507606797535,"m2",9,"NP_BL6","poolC2"
"293","PBANKA_103520",0.0210639324323406,"m2",9,"NP_BL6","poolC2"
"294","PBANKA_051300",0.681520136439924,"m2",9,"NP_BL6","poolC2"
"295","PBANKA_031480",3.0481548674671,"m2",9,"NP_BL6","poolC2"
"296","PBANKA_080690",0.0686276508279484,"m2",9,"NP_BL6","poolC2"
"297","PBANKA_082320",1.72520401437783,"m2",9,"NP_BL6","poolC2"
"298","PBANKA_100640",2.16618763207425,"m2",9,"NP_BL6","poolC2"
"299","PBANKA_103780",0.00679481691365826,"m2",9,"NP_BL6","poolC2"
"300","PBANKA_145770",1.30324588403965,"m2",9,"NP_BL6","poolC2"
"301","PBANKA_140160",0.00679481691365826,"m2",9,"NP_BL6","poolC2"
"302","PBANKA_133580",1.78771632998349,"m2",9,"NP_BL6","poolC2"
"303","PBANKA_093290",2.01330425151694,"m2",9,"NP_BL6","poolC2"
"304","PBANKA_132910",0.769173274626115,"m2",9,"NP_BL6","poolC2"
"305","PBANKA_146060",4.09863356231866,"m2",9,"NP_BL6","poolC2"
"306","PBANKA_031590",3.63522704880717,"m2",9,"NP_BL6","poolC2"
"307","PBANKA_051760",0.28334386529955,"m2",9,"NP_BL6","poolC2"
"308","PBANKA_070700",1.212874819088,"m2",9,"NP_BL6","poolC2"
"309","PBANKA_030240",0.27519008500316,"m2",9,"NP_BL6","poolC2"
"310","PBANKA_133090",0.996120159542301,"m2",9,"NP_BL6","poolC2"
"311","PBANKA_111060",0.0122306704445849,"m2",9,"NP_BL6","poolC2"
"312","PBANKA_143630",0.697148215341338,"m2",9,"NP_BL6","poolC2"
"313","PBANKA_052230",0.855467449429575,"m2",9,"NP_BL6","poolC2"
"314","PBANKA_143060",0.254805634262185,"m2",9,"NP_BL6","poolC2"
"315","PBANKA_131530",1.75510120879793,"m2",9,"NP_BL6","poolC2"
"316","PBANKA_134630",1.17482384437151,"m2",9,"NP_BL6","poolC2"
"317","PBANKA_103240",1.51796209851126,"m2",9,"NP_BL6","poolC2"
"318","PBANKA_062030",0.298971944200964,"m2",9,"NP_BL6","poolC2"
"319","PBANKA_093080",0.0543585353092661,"m2",9,"NP_BL6","poolC2"
"320","PBANKA_143440",0.809942176108065,"m2",9,"NP_BL6","poolC2"
"321","PBANKA_102460",0.445060507844616,"m2",9,"NP_BL6","poolC2"
"322","PBANKA_010110",3.42798513294059,"m2",9,"NP_BL6","poolC2"
"323","PBANKA_120290",0.15628078901414,"m2",9,"NP_BL6","poolC2"
"324","PBANKA_071020",0.402253161288569,"m2",9,"NP_BL6","poolC2"
"325","PBANKA_093100",0.150844935483213,"m2",9,"NP_BL6","poolC2"
"326","PBANKA_083210",0.351292034436132,"m2",9,"NP_BL6","poolC2"
"327","PBANKA_011160",6.64736938663188,"m2",9,"NP_BL6","poolC2"
"328","PBANKA_010940",0.142691155186823,"m2",9,"NP_BL6","poolC2"
"329","PBANKA_141230",0.166473014384627,"m2",9,"NP_BL6","poolC2"
"330","PBANKA_093380",0.397496789449008,"m2",9,"NP_BL6","poolC2"
"331","PBANKA_061640",0.706660959020459,"m2",9,"NP_BL6","poolC2"
"332","PBANKA_135820",1.54514136616589,"m2",9,"NP_BL6","poolC2"
"333","PBANKA_140450",1.13201649781547,"m2",9,"NP_BL6","poolC2"
"334","PBANKA_070850",0.212677769397504,"m2",9,"NP_BL6","poolC2"
"335","PBANKA_120740",1.55941048168457,"m2",9,"NP_BL6","poolC2"
"336","PBANKA_050720",0.167831977767359,"m2",9,"NP_BL6","poolC2"
"337","PBANKA_091240",1.04844024977747,"m2",9,"NP_BL6","poolC2"
"338","PBANKA_100010",3.31587065386523,"m2",9,"NP_BL6","poolC2"
"339","PBANKA_145980",0.152203898865945,"m2",9,"NP_BL6","poolC2"
"340","PBANKA_110700",0.0869736564948257,"m2",9,"NP_BL6","poolC2"
"341","PBANKA_121060",0.342458772448376,"m2",9,"NP_BL6","poolC2"
"342","PBANKA_133690",0.231703256755747,"m2",9,"NP_BL6","poolC2"
"343","PBANKA_120060",0.25072874411399,"m2",9,"NP_BL6","poolC2"
"344","PBANKA_050060",0.235100665212576,"m2",9,"NP_BL6","poolC2"
"345","PBANKA_080060",0.457970659980567,"m2",9,"NP_BL6","poolC2"
"346","PBANKA_083200",0.167152496075993,"m2",9,"NP_BL6","poolC2"
"347","PBANKA_112120",0.0305766761114622,"m2",9,"NP_BL6","poolC2"
