"","gene","abundance","mice","day","background","pool"
"106","PBANKA_112810",0.00386892095794483,"m1",9,"P_RAG1KO","poolC2"
"107","PBANKA_103520",0.0106395326343483,"m1",9,"P_RAG1KO","poolC2"
"108","PBANKA_051300",0.143150075443959,"m1",9,"P_RAG1KO","poolC2"
"109","PBANKA_031480",0.908229194877549,"m1",9,"P_RAG1KO","poolC2"
"110","PBANKA_080690",0.00386892095794483,"m1",9,"P_RAG1KO","poolC2"
"111","PBANKA_082320",0.952721785893914,"m1",9,"P_RAG1KO","poolC2"
"112","PBANKA_100640",2.20721940650753,"m1",9,"P_RAG1KO","poolC2"
"113","PBANKA_103780",0.0222462955081828,"m1",9,"P_RAG1KO","poolC2"
"114","PBANKA_145770",0.787325414941773,"m1",9,"P_RAG1KO","poolC2"
"115","PBANKA_140160",0.00580338143691724,"m1",9,"P_RAG1KO","poolC2"
"116","PBANKA_133580",0.386892095794483,"m1",9,"P_RAG1KO","poolC2"
"117","PBANKA_093290",4.61562270282818,"m1",9,"P_RAG1KO","poolC2"
"118","PBANKA_132910",1.62204511161837,"m1",9,"P_RAG1KO","poolC2"
"119","PBANKA_146060",1.90254188106937,"m1",9,"P_RAG1KO","poolC2"
"120","PBANKA_031590",2.12210314543274,"m1",9,"P_RAG1KO","poolC2"
"121","PBANKA_051760",0.138313924246528,"m1",9,"P_RAG1KO","poolC2"
"122","PBANKA_070700",2.20431771578907,"m1",9,"P_RAG1KO","poolC2"
"123","PBANKA_030240",0.485549580222076,"m1",9,"P_RAG1KO","poolC2"
"124","PBANKA_133090",2.05633148914768,"m1",9,"P_RAG1KO","poolC2"
"125","PBANKA_111060",0.00386892095794483,"m1",9,"P_RAG1KO","poolC2"
"126","PBANKA_143630",1.0726583355902,"m1",9,"P_RAG1KO","poolC2"
"127","PBANKA_052230",0.518435408364607,"m1",9,"P_RAG1KO","poolC2"
"128","PBANKA_143060",0.0880179517932449,"m1",9,"P_RAG1KO","poolC2"
"129","PBANKA_131530",0.537780013154331,"m1",9,"P_RAG1KO","poolC2"
"130","PBANKA_134630",0.454598212558517,"m1",9,"P_RAG1KO","poolC2"
"131","PBANKA_103240",0.602584439199907,"m1",9,"P_RAG1KO","poolC2"
"132","PBANKA_062030",0.181839285023407,"m1",9,"P_RAG1KO","poolC2"
"133","PBANKA_093080",0.00193446047897241,"m1",9,"P_RAG1KO","poolC2"
"134","PBANKA_143440",0.682864549077262,"m1",9,"P_RAG1KO","poolC2"
"135","PBANKA_102460",0.54068170387279,"m1",9,"P_RAG1KO","poolC2"
"136","PBANKA_010110",1.91511587418269,"m1",9,"P_RAG1KO","poolC2"
"137","PBANKA_120290",0.178937594304948,"m1",9,"P_RAG1KO","poolC2"
"138","PBANKA_071020",0.107362556582969,"m1",9,"P_RAG1KO","poolC2"
"139","PBANKA_093100",0.287267381127404,"m1",9,"P_RAG1KO","poolC2"
"140","PBANKA_083210",0.266955546098193,"m1",9,"P_RAG1KO","poolC2"
"141","PBANKA_011160",8.50582272604171,"m1",9,"P_RAG1KO","poolC2"
"142","PBANKA_010940",0.00773784191588966,"m1",9,"P_RAG1KO","poolC2"
"143","PBANKA_141230",0.0135412233528069,"m1",9,"P_RAG1KO","poolC2"
"144","PBANKA_093380",0.0290169071845862,"m1",9,"P_RAG1KO","poolC2"
"145","PBANKA_061640",1.17518474097574,"m1",9,"P_RAG1KO","poolC2"
"146","PBANKA_135820",0.0754439586799242,"m1",9,"P_RAG1KO","poolC2"
"147","PBANKA_140450",0.590977676326073,"m1",9,"P_RAG1KO","poolC2"
"148","PBANKA_070850",0.13251054280961,"m1",9,"P_RAG1KO","poolC2"
"149","PBANKA_120740",0.750570665841297,"m1",9,"P_RAG1KO","poolC2"
"150","PBANKA_050720",0.218594034123883,"m1",9,"P_RAG1KO","poolC2"
"151","PBANKA_091240",1.23225132510543,"m1",9,"P_RAG1KO","poolC2"
"152","PBANKA_100010",5.56350833752466,"m1",9,"P_RAG1KO","poolC2"
"153","PBANKA_145980",0.0251479862266414,"m1",9,"P_RAG1KO","poolC2"
"154","PBANKA_110700",0.0174101443107517,"m1",9,"P_RAG1KO","poolC2"
"155","PBANKA_121060",0.338530583820173,"m1",9,"P_RAG1KO","poolC2"
"156","PBANKA_133690",0.0222462955081828,"m1",9,"P_RAG1KO","poolC2"
"157","PBANKA_120060",0.032885828142531,"m1",9,"P_RAG1KO","poolC2"
"158","PBANKA_050060",0.0735094982009518,"m1",9,"P_RAG1KO","poolC2"
"159","PBANKA_080060",0.0454598212558517,"m1",9,"P_RAG1KO","poolC2"
"160","PBANKA_083200",0.0203118350292104,"m1",9,"P_RAG1KO","poolC2"
"161","PBANKA_112120",NA,"m1",9,"P_RAG1KO","poolC2"
"162","PBANKA_070210",0.0415909002979069,"m1",9,"P_RAG1KO","poolC2"
"163","PBANKA_070270",5.17274732077224,"m1",9,"P_RAG1KO","poolC2"
"164","PBANKA_131070",1.9915270631021,"m1",9,"P_RAG1KO","poolC2"
"165","PBANKA_141470",4.86323364413665,"m1",9,"P_RAG1KO","poolC2"
"166","PBANKA_093150",0.391728246991914,"m1",9,"P_RAG1KO","poolC2"
"167","PBANKA_124430",0.023213525747669,"m1",9,"P_RAG1KO","poolC2"
"168","PBANKA_133730",0.0145084535922931,"m1",9,"P_RAG1KO","poolC2"
"169","PBANKA_093260",9.74581189306302,"m1",9,"P_RAG1KO","poolC2"
"170","PBANKA_070690",0.00773784191588966,"m1",9,"P_RAG1KO","poolC2"
"171","PBANKA_120710",0.0309513676635586,"m1",9,"P_RAG1KO","poolC2"
"172","PBANKA_080550",1.26707161372693,"m1",9,"P_RAG1KO","poolC2"
"173","PBANKA_080610",0.00773784191588966,"m1",9,"P_RAG1KO","poolC2"
"174","PBANKA_041160",0.0686733470035207,"m1",9,"P_RAG1KO","poolC2"
"175","PBANKA_140900",0.00967230239486207,"m1",9,"P_RAG1KO","poolC2"
"176","PBANKA_081940",0.146051766162417,"m1",9,"P_RAG1KO","poolC2"
"177","PBANKA_132420",1.49146902928773,"m1",9,"P_RAG1KO","poolC2"
"178","PBANKA_132900",0.657716562850621,"m1",9,"P_RAG1KO","poolC2"
"179","PBANKA_143500",1.16164351762293,"m1",9,"P_RAG1KO","poolC2"
"180","PBANKA_102720",0.00773784191588966,"m1",9,"P_RAG1KO","poolC2"
"181","PBANKA_093750",8.0086663829458,"m1",9,"P_RAG1KO","poolC2"
"182","PBANKA_136410",0.297906913761752,"m1",9,"P_RAG1KO","poolC2"
"183","PBANKA_101910",0.593879367044531,"m1",9,"P_RAG1KO","poolC2"
"184","PBANKA_131270",0.0338530583820173,"m1",9,"P_RAG1KO","poolC2"
"185","PBANKA_041350",1.12682322900143,"m1",9,"P_RAG1KO","poolC2"
"186","PBANKA_124020",0.00193446047897241,"m1",9,"P_RAG1KO","poolC2"
"187","PBANKA_101810",0.2706833687698,"m1",10,"P_RAG1KO","poolC2"
"188","PBANKA_082040",0.124668049969687,"m1",10,"P_RAG1KO","poolC2"
"189","PBANKA_142220",0.0495256636865879,"m1",10,"P_RAG1KO","poolC2"
"190","PBANKA_101700",0.0802657308024011,"m1",10,"P_RAG1KO","poolC2"
"191","PBANKA_131140",0.989659382978542,"m1",10,"P_RAG1KO","poolC2"
"192","PBANKA_031580",0.00341556301286813,"m1",10,"P_RAG1KO","poolC2"
"193","PBANKA_051490",5.38121952677374,"m1",10,"P_RAG1KO","poolC2"
"194","PBANKA_123360",0.607116325537311,"m1",10,"P_RAG1KO","poolC2"
"195","PBANKA_082710",0.0307400671158132,"m1",10,"P_RAG1KO","poolC2"
"196","PBANKA_135260",9.53112858740853,"m1",10,"P_RAG1KO","poolC2"
"197","PBANKA_121260",0.234819957134684,"m1",10,"P_RAG1KO","poolC2"
"198","PBANKA_113980",0.299715654379179,"m1",10,"P_RAG1KO","poolC2"
"199","PBANKA_112810",NA,"m1",10,"P_RAG1KO","poolC2"
"200","PBANKA_103520",NA,"m1",10,"P_RAG1KO","poolC2"
"201","PBANKA_051300",0.076850167789533,"m1",10,"P_RAG1KO","poolC2"
"202","PBANKA_031480",0.736053829273083,"m1",10,"P_RAG1KO","poolC2"
"203","PBANKA_080690",0.00170778150643407,"m1",10,"P_RAG1KO","poolC2"
"204","PBANKA_082320",0.820589013841569,"m1",10,"P_RAG1KO","poolC2"
"205","PBANKA_100640",2.27476496657018,"m1",10,"P_RAG1KO","poolC2"
"206","PBANKA_103780",0.00341556301286813,"m1",10,"P_RAG1KO","poolC2"
"207","PBANKA_145770",0.669450350522154,"m1",10,"P_RAG1KO","poolC2"
"208","PBANKA_140160",NA,"m1",10,"P_RAG1KO","poolC2"
"209","PBANKA_133580",0.275806713289102,"m1",10,"P_RAG1KO","poolC2"
"210","PBANKA_093290",5.16518516620984,"m1",10,"P_RAG1KO","poolC2"
"211","PBANKA_132910",1.51138663319415,"m1",10,"P_RAG1KO","poolC2"
"212","PBANKA_146060",1.60531461604802,"m1",10,"P_RAG1KO","poolC2"
"213","PBANKA_031590",1.73169044752414,"m1",10,"P_RAG1KO","poolC2"
"214","PBANKA_051760",0.108444125658563,"m1",10,"P_RAG1KO","poolC2"
"215","PBANKA_070700",2.11423350496537,"m1",10,"P_RAG1KO","poolC2"
"216","PBANKA_030240",0.540512846786382,"m1",10,"P_RAG1KO","poolC2"
"217","PBANKA_133090",2.3311217562825,"m1",10,"P_RAG1KO","poolC2"
"218","PBANKA_111060",0.00170778150643407,"m1",10,"P_RAG1KO","poolC2"
"219","PBANKA_143630",1.11176576068858,"m1",10,"P_RAG1KO","poolC2"
