"","gene","abundance","mice","day","background","pool"
"235","PBANKA_070850",0.068318109359581,"m1",10,"NP_IFNYKO","poolC3"
"236","PBANKA_120740",0.371954150957719,"m1",10,"NP_IFNYKO","poolC3"
"237","PBANKA_050720",0.178386174438906,"m1",10,"NP_IFNYKO","poolC3"
"238","PBANKA_091240",0.896991472887832,"m1",10,"NP_IFNYKO","poolC3"
"239","PBANKA_100010",6.05880418005617,"m1",10,"NP_IFNYKO","poolC3"
"240","PBANKA_145980",0.0328939045064649,"m1",10,"NP_IFNYKO","poolC3"
"241","PBANKA_110700",0.0139166519065813,"m1",10,"NP_IFNYKO","poolC3"
"242","PBANKA_121060",0.607272083196275,"m1",10,"NP_IFNYKO","poolC3"
"243","PBANKA_133690",0.0847650616128134,"m1",10,"NP_IFNYKO","poolC3"
"244","PBANKA_120060",0.0202424027732092,"m1",10,"NP_IFNYKO","poolC3"
"245","PBANKA_050060",0.0607272083196275,"m1",10,"NP_IFNYKO","poolC3"
"246","PBANKA_080060",0.0151818020799069,"m1",10,"NP_IFNYKO","poolC3"
"247","PBANKA_083200",0.0101212013866046,"m1",10,"NP_IFNYKO","poolC3"
"248","PBANKA_112120",0.0050606006933023,"m1",10,"NP_IFNYKO","poolC3"
"249","PBANKA_070210",0.0404848055464184,"m1",10,"NP_IFNYKO","poolC3"
"250","PBANKA_070270",5.19850206219478,"m1",10,"NP_IFNYKO","poolC3"
"251","PBANKA_131070",2.24311125730624,"m1",10,"NP_IFNYKO","poolC3"
"252","PBANKA_141470",4.00166999822879,"m1",10,"NP_IFNYKO","poolC3"
"253","PBANKA_093150",0.387135953037626,"m1",10,"NP_IFNYKO","poolC3"
"254","PBANKA_124430",0.0113863515599302,"m1",10,"NP_IFNYKO","poolC3"
"255","PBANKA_133730",0.0227727031198603,"m1",10,"NP_IFNYKO","poolC3"
"256","PBANKA_093260",13.0183952835202,"m1",10,"NP_IFNYKO","poolC3"
"257","PBANKA_070690",0.0240378532931859,"m1",10,"NP_IFNYKO","poolC3"
"258","PBANKA_120710",0.0253030034665115,"m1",10,"NP_IFNYKO","poolC3"
"259","PBANKA_080550",1.41190759343134,"m1",10,"NP_IFNYKO","poolC3"
"260","PBANKA_080610",0.00253030034665115,"m1",10,"NP_IFNYKO","poolC3"
"261","PBANKA_041160",0.106272614559348,"m1",10,"NP_IFNYKO","poolC3"
"262","PBANKA_140900",0.0202424027732092,"m1",10,"NP_IFNYKO","poolC3"
"263","PBANKA_081940",0.0430151058930695,"m1",10,"NP_IFNYKO","poolC3"
"264","PBANKA_132420",1.17279421067281,"m1",10,"NP_IFNYKO","poolC3"
"265","PBANKA_132900",0.656612939955973,"m1",10,"NP_IFNYKO","poolC3"
"266","PBANKA_143500",0.962779281900762,"m1",10,"NP_IFNYKO","poolC3"
"267","PBANKA_102720",0.0050606006933023,"m1",10,"NP_IFNYKO","poolC3"
"268","PBANKA_093750",6.00946332329648,"m1",10,"NP_IFNYKO","poolC3"
"269","PBANKA_136410",0.223931580678627,"m1",10,"NP_IFNYKO","poolC3"
"270","PBANKA_101910",0.557931226436578,"m1",10,"NP_IFNYKO","poolC3"
"271","PBANKA_131270",0.0290984539864882,"m1",10,"NP_IFNYKO","poolC3"
"272","PBANKA_041350",0.78312795728853,"m1",10,"NP_IFNYKO","poolC3"
"273","PBANKA_124020",0.00759090103995344,"m1",10,"NP_IFNYKO","poolC3"
"274","PBANKA_101810",0.0494865767660522,"m1",11,"NP_IFNYKO","poolC3"
"275","PBANKA_082040",0.134850921687492,"m1",11,"NP_IFNYKO","poolC3"
"276","PBANKA_142220",0.0841271805022887,"m1",11,"NP_IFNYKO","poolC3"
"277","PBANKA_101700",0.138562414944946,"m1",11,"NP_IFNYKO","poolC3"
"278","PBANKA_131140",0.773227761969566,"m1",11,"NP_IFNYKO","poolC3"
"279","PBANKA_031580",0.00247432883830261,"m1",11,"NP_IFNYKO","poolC3"
"280","PBANKA_051490",8.41519237906718,"m1",11,"NP_IFNYKO","poolC3"
"281","PBANKA_123360",0.572807126067054,"m1",11,"NP_IFNYKO","poolC3"
"282","PBANKA_082710",NA,"m1",11,"NP_IFNYKO","poolC3"
"283","PBANKA_135260",9.94432760113819,"m1",11,"NP_IFNYKO","poolC3"
"284","PBANKA_121260",0.157119881232216,"m1",11,"NP_IFNYKO","poolC3"
"285","PBANKA_113980",0.220215266608932,"m1",11,"NP_IFNYKO","poolC3"
"286","PBANKA_112810",NA,"m1",11,"NP_IFNYKO","poolC3"
"287","PBANKA_103520",NA,"m1",11,"NP_IFNYKO","poolC3"
"288","PBANKA_051300",0.0767041939873809,"m1",11,"NP_IFNYKO","poolC3"
"289","PBANKA_031480",1.10107633304466,"m1",11,"NP_IFNYKO","poolC3"
"290","PBANKA_080690",NA,"m1",11,"NP_IFNYKO","poolC3"
"291","PBANKA_082320",0.742298651490783,"m1",11,"NP_IFNYKO","poolC3"
"292","PBANKA_100640",1.78893975009279,"m1",11,"NP_IFNYKO","poolC3"
"293","PBANKA_103780",0.00247432883830261,"m1",11,"NP_IFNYKO","poolC3"
"294","PBANKA_145770",0.781887912903625,"m1",11,"NP_IFNYKO","poolC3"
"295","PBANKA_140160",0.00742298651490783,"m1",11,"NP_IFNYKO","poolC3"
"296","PBANKA_133580",0.0915501670171966,"m1",11,"NP_IFNYKO","poolC3"
"297","PBANKA_093290",4.91154274403068,"m1",11,"NP_IFNYKO","poolC3"
"298","PBANKA_132910",1.49820611159223,"m1",11,"NP_IFNYKO","poolC3"
"299","PBANKA_146060",1.74069033774589,"m1",11,"NP_IFNYKO","poolC3"
"300","PBANKA_031590",1.83718916243969,"m1",11,"NP_IFNYKO","poolC3"
"301","PBANKA_051760",0.0742298651490783,"m1",11,"NP_IFNYKO","poolC3"
"302","PBANKA_070700",2.88383026104169,"m1",11,"NP_IFNYKO","poolC3"
"303","PBANKA_030240",0.624768031671409,"m1",11,"NP_IFNYKO","poolC3"
"304","PBANKA_133090",1.99059755041445,"m1",11,"NP_IFNYKO","poolC3"
"305","PBANKA_143630",0.993443028578498,"m1",11,"NP_IFNYKO","poolC3"
"306","PBANKA_052230",0.649511320054435,"m1",11,"NP_IFNYKO","poolC3"
"307","PBANKA_143060",0.0346406037362365,"m1",11,"NP_IFNYKO","poolC3"
"308","PBANKA_131530",0.214029444513176,"m1",11,"NP_IFNYKO","poolC3"
"309","PBANKA_134630",0.225163924285538,"m1",11,"NP_IFNYKO","poolC3"
"310","PBANKA_103240",0.665594457503402,"m1",11,"NP_IFNYKO","poolC3"
"311","PBANKA_062030",0.0779413584065322,"m1",11,"NP_IFNYKO","poolC3"
"312","PBANKA_143440",0.598787578869232,"m1",11,"NP_IFNYKO","poolC3"
"313","PBANKA_102460",0.162068538908821,"m1",11,"NP_IFNYKO","poolC3"
"314","PBANKA_010110",1.25448472101942,"m1",11,"NP_IFNYKO","poolC3"
"315","PBANKA_120290",0.0470122479277496,"m1",11,"NP_IFNYKO","poolC3"
"316","PBANKA_071020",0.0123716441915131,"m1",11,"NP_IFNYKO","poolC3"
"317","PBANKA_093100",0.0742298651490783,"m1",11,"NP_IFNYKO","poolC3"
"318","PBANKA_083210",0.149696894717308,"m1",11,"NP_IFNYKO","poolC3"
"319","PBANKA_011160",9.07088952121737,"m1",11,"NP_IFNYKO","poolC3"
"320","PBANKA_010940",NA,"m1",11,"NP_IFNYKO","poolC3"
"321","PBANKA_141230",0.00247432883830261,"m1",11,"NP_IFNYKO","poolC3"
"322","PBANKA_093380",0.00247432883830261,"m1",11,"NP_IFNYKO","poolC3"
"323","PBANKA_061640",0.784362241741927,"m1",11,"NP_IFNYKO","poolC3"
"324","PBANKA_135820",0.0210317951255722,"m1",11,"NP_IFNYKO","poolC3"
