"","gene","abundance","mice","day","background","pool"
"90","PBANKA_131600",0.00258615116053533,"m1",11,"P_RAG1KO","poolC5"
"91","PBANKA_070440",NA,"m1",11,"P_RAG1KO","poolC5"
"92","PBANKA_021550",0.0245684360250857,"m1",11,"P_RAG1KO","poolC5"
"93","PBANKA_051700",0.0400853429882977,"m1",11,"P_RAG1KO","poolC5"
"94","PBANKA_070070",0.00258615116053533,"m1",11,"P_RAG1KO","poolC5"
"95","PBANKA_041850",0.0711191569147217,"m1",11,"P_RAG1KO","poolC5"
"96","PBANKA_100850",0.0478437964699037,"m1",11,"P_RAG1KO","poolC5"
"97","PBANKA_071330",0.00258615116053533,"m1",11,"P_RAG1KO","poolC5"
"98","PBANKA_041450",0.152582918471585,"m1",11,"P_RAG1KO","poolC5"
"99","PBANKA_080060",0.0556022499515097,"m1",11,"P_RAG1KO","poolC5"
"100","PBANKA_083200",0.007758453481606,"m1",11,"P_RAG1KO","poolC5"
"101","PBANKA_135800",0.081463761556863,"m1",11,"P_RAG1KO","poolC5"
"102","PBANKA_094130",0.0245684360250857,"m1",11,"P_RAG1KO","poolC5"
"103","PBANKA_112120",NA,"m1",11,"P_RAG1KO","poolC5"
"104","PBANKA_070210",0.160341371953191,"m1",11,"P_RAG1KO","poolC5"
"105","PBANKA_070270",0.306458912523437,"m1",11,"P_RAG1KO","poolC5"
"106","PBANKA_131070",1.29695480700847,"m1",11,"P_RAG1KO","poolC5"
"107","PBANKA_141470",3.16286286933471,"m1",11,"P_RAG1KO","poolC5"
"108","PBANKA_093150",1.2439387082175,"m1",11,"P_RAG1KO","poolC5"
"109","PBANKA_011040",0.0181030581237473,"m1",11,"P_RAG1KO","poolC5"
"110","PBANKA_031330",NA,"m1",11,"P_RAG1KO","poolC5"
"111","PBANKA_124430",0.03879226740803,"m1",11,"P_RAG1KO","poolC5"
"112","PBANKA_112220",0.0568953255317773,"m1",11,"P_RAG1KO","poolC5"
"113","PBANKA_133730",0.0206892092842827,"m1",11,"P_RAG1KO","poolC5"
"114","PBANKA_093260",0.334906575289326,"m1",11,"P_RAG1KO","poolC5"
"115","PBANKA_083680",0.0323268895066917,"m1",11,"P_RAG1KO","poolC5"
"116","PBANKA_080040",NA,"m1",11,"P_RAG1KO","poolC5"
"117","PBANKA_050530",0.007758453481606,"m1",11,"P_RAG1KO","poolC5"
"118","PBANKA_070690",0.00129307558026767,"m1",11,"P_RAG1KO","poolC5"
"119","PBANKA_080550",0.64265856339303,"m1",11,"P_RAG1KO","poolC5"
"120","PBANKA_080610",0.015516906963212,"m1",11,"P_RAG1KO","poolC5"
"121","PBANKA_041160",0.019396133704015,"m1",11,"P_RAG1KO","poolC5"
"122","PBANKA_091140",0.007758453481606,"m1",11,"P_RAG1KO","poolC5"
"123","PBANKA_140900",NA,"m1",11,"P_RAG1KO","poolC5"
"124","PBANKA_031230",NA,"m1",11,"P_RAG1KO","poolC5"
"125","PBANKA_081940",0.0362061162474947,"m1",11,"P_RAG1KO","poolC5"
"126","PBANKA_051830",0.0258615116053533,"m1",11,"P_RAG1KO","poolC5"
"127","PBANKA_082420",0.0129307558026767,"m1",11,"P_RAG1KO","poolC5"
"128","PBANKA_092500",0.023275360444818,"m1",11,"P_RAG1KO","poolC5"
"129","PBANKA_123030",0.0633607034331157,"m1",11,"P_RAG1KO","poolC5"
"130","PBANKA_132900",0.103446046421413,"m1",11,"P_RAG1KO","poolC5"
"131","PBANKA_143500",1.8594426844249,"m1",11,"P_RAG1KO","poolC5"
"132","PBANKA_102720",0.0103446046421413,"m1",11,"P_RAG1KO","poolC5"
"133","PBANKA_082940",0.0258615116053533,"m1",11,"P_RAG1KO","poolC5"
"134","PBANKA_123800",0.0206892092842827,"m1",11,"P_RAG1KO","poolC5"
