"","gene","abundance","mice","day","background","pool"
"199","PBANKA_080690",0.0229361086024742,"m1",9,"P_IFNYKO","poolC3"
"200","PBANKA_082320",1.40770366547686,"m1",9,"P_IFNYKO","poolC3"
"201","PBANKA_100640",2.44556257973881,"m1",9,"P_IFNYKO","poolC3"
"202","PBANKA_103780",NA,"m1",9,"P_IFNYKO","poolC3"
"203","PBANKA_145770",1.13390386903482,"m1",9,"P_IFNYKO","poolC3"
"204","PBANKA_140160",NA,"m1",9,"P_IFNYKO","poolC3"
"205","PBANKA_133580",0.87443914046933,"m1",9,"P_IFNYKO","poolC3"
"206","PBANKA_093290",3.07343855273155,"m1",9,"P_IFNYKO","poolC3"
"207","PBANKA_132910",0.931779411975516,"m1",9,"P_IFNYKO","poolC3"
"208","PBANKA_146060",3.20388767040812,"m1",9,"P_IFNYKO","poolC3"
"209","PBANKA_031590",3.31570119984518,"m1",9,"P_IFNYKO","poolC3"
"210","PBANKA_051760",0.173454321306211,"m1",9,"P_IFNYKO","poolC3"
"211","PBANKA_070700",2.16029472899554,"m1",9,"P_IFNYKO","poolC3"
"212","PBANKA_030240",0.384179819091443,"m1",9,"P_IFNYKO","poolC3"
"213","PBANKA_133090",1.30449117676572,"m1",9,"P_IFNYKO","poolC3"
"214","PBANKA_143630",0.918877850886624,"m1",9,"P_IFNYKO","poolC3"
"215","PBANKA_052230",0.678048710560645,"m1",9,"P_IFNYKO","poolC3"
"216","PBANKA_143060",0.107513009074098,"m1",9,"P_IFNYKO","poolC3"
"217","PBANKA_131530",1.26865350707436,"m1",9,"P_IFNYKO","poolC3"
"218","PBANKA_134630",1.06222852965209,"m1",9,"P_IFNYKO","poolC3"
"219","PBANKA_103240",1.03069138032369,"m1",9,"P_IFNYKO","poolC3"
"220","PBANKA_062030",0.100345475135825,"m1",9,"P_IFNYKO","poolC3"
"221","PBANKA_093080",0.00286701357530928,"m1",9,"P_IFNYKO","poolC3"
"222","PBANKA_143440",0.774093665333505,"m1",9,"P_IFNYKO","poolC3"
"223","PBANKA_102460",0.549033099671727,"m1",9,"P_IFNYKO","poolC3"
