"","gene","abundance","mice","day","background","pool"
"112","PBANKA_100640",2.54832211888741,"m1",8,"NP_BL6","poolC2"
"113","PBANKA_103780",0.00342862040886298,"m1",8,"NP_BL6","poolC2"
"114","PBANKA_145770",1.13658766553808,"m1",8,"NP_BL6","poolC2"
"115","PBANKA_140160",0.0120001714310204,"m1",8,"NP_BL6","poolC2"
"116","PBANKA_133580",1.67402391462735,"m1",8,"NP_BL6","poolC2"
"117","PBANKA_093290",1.98602837183388,"m1",8,"NP_BL6","poolC2"
"118","PBANKA_132910",0.675438220546008,"m1",8,"NP_BL6","poolC2"
"119","PBANKA_146060",3.44662066600951,"m1",8,"NP_BL6","poolC2"
"120","PBANKA_031590",3.58805125787511,"m1",8,"NP_BL6","poolC2"
"121","PBANKA_051760",0.211717310247289,"m1",8,"NP_BL6","poolC2"
"122","PBANKA_070700",1.32773325333219,"m1",8,"NP_BL6","poolC2"
"123","PBANKA_030240",0.212574465349505,"m1",8,"NP_BL6","poolC2"
"124","PBANKA_133090",1.01401448592123,"m1",8,"NP_BL6","poolC2"
"125","PBANKA_111060",0.0137144816354519,"m1",8,"NP_BL6","poolC2"
"126","PBANKA_143630",0.762868040972014,"m1",8,"NP_BL6","poolC2"
"127","PBANKA_052230",0.934299061415163,"m1",8,"NP_BL6","poolC2"
"128","PBANKA_143060",0.254575065358077,"m1",8,"NP_BL6","poolC2"
"129","PBANKA_131530",2.12231603308619,"m1",8,"NP_BL6","poolC2"
"130","PBANKA_134630",1.05430077572537,"m1",8,"NP_BL6","poolC2"
"131","PBANKA_103240",1.20001714310204,"m1",8,"NP_BL6","poolC2"
"132","PBANKA_062030",0.238289118415977,"m1",8,"NP_BL6","poolC2"
"133","PBANKA_093080",0.0557150816440235,"m1",8,"NP_BL6","poolC2"
"134","PBANKA_143440",0.745724938927699,"m1",8,"NP_BL6","poolC2"
"135","PBANKA_102460",0.432863326618952,"m1",8,"NP_BL6","poolC2"
"136","PBANKA_010110",2.90832726181803,"m1",8,"NP_BL6","poolC2"
"137","PBANKA_120290",0.245146359233703,"m1",8,"NP_BL6","poolC2"
