"","gene","abundance","mice","day","background","pool"
"157","PBANKA_052430",0.00310862421174172,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"158","PBANKA_120060",1.88449240607514,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"159","PBANKA_031660",NA,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"160","PBANKA_100010",2.55861977084999,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"161","PBANKA_134540",0.0512922994937383,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"162","PBANKA_132960",0.0486277644551026,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"163","PBANKA_110140",0.375033306687983,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"164","PBANKA_083680",0.671462829736211,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"165","PBANKA_051490",1.09090505373479,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"166","PBANKA_133490",1.69220179412026,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"167","PBANKA_102910",1.06781241673328,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"168","PBANKA_082530",0.0910382804867217,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"169","PBANKA_120710",0.571986854960476,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"170","PBANKA_135800",0.268007815969447,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"171","PBANKA_010220",1.09623412381206,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"172","PBANKA_140330",0.0524025224265032,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"173","PBANKA_133810",0.809130473399059,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"174","PBANKA_080040",0.0677235988986589,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"175","PBANKA_070070",0.341726618705036,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"176","PBANKA_124660",0.997868371969091,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"177","PBANKA_113870",0.0714983568700595,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"178","PBANKA_050100",0.939914734878764,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"179","PBANKA_140070",0.238697930544453,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"180","PBANKA_082420",0.332622790656364,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"181","PBANKA_010720",12.4178050257504,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"182","PBANKA_140160",0.0418008671000381,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"183","PBANKA_010780",0.00267954276282295,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"184","PBANKA_133690",0.969190617313062,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"185","PBANKA_103780",2.60076420559596,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"186","PBANKA_101610",0.957132674880358,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"187","PBANKA_041850",17.4599006425544,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"188","PBANKA_041190",0.747056522275039,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"189","PBANKA_104030",0.290998344042573,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"190","PBANKA_051500",0.399787780213184,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"191","PBANKA_132420",0.0171490736820669,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"192","PBANKA_110420",0.00053590855256459,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"193","PBANKA_112510",1.09459321861318,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"194","PBANKA_041065",0.882105477521316,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"195","PBANKA_051700",0.477762474611332,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"196","PBANKA_120070",0.0233120220365597,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"197","PBANKA_062350",0.0484997240070954,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"198","PBANKA_094130",0.00053590855256459,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"199","PBANKA_120790",1.71383555110156,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"200","PBANKA_083660",1.27117508668321,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"201","PBANKA_083210",0.195070713133511,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"202","PBANKA_060990",0.00267954276282295,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"203","PBANKA_102390",0.116024201630234,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"204","PBANKA_120520",2.29797587339696,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"205","PBANKA_143540",0.0302788332198994,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"206","PBANKA_091510",1.42605265837438,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"207","PBANKA_052320",0.0369776901269567,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"208","PBANKA_051810",0.263667007861778,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"209","PBANKA_100860",0.207664564118779,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"210","PBANKA_051080",0.0192927078923253,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"211","PBANKA_090270",5.96171469300479,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"212","PBANKA_092770",0.336014662457998,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"213","PBANKA_100120",1.89416877903954,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
