"","gene","abundance","mice","day","background","pool"
"162","PBANKA_070210",0.323359720917751,"m1",8,"NP_BL6","poolC1"
"163","PBANKA_070270",3.18395277069636,"m1",8,"NP_BL6","poolC1"
"164","PBANKA_131070",3.76224339192272,"m1",8,"NP_BL6","poolC1"
"165","PBANKA_141470",2.95652757278948,"m1",8,"NP_BL6","poolC1"
"166","PBANKA_093150",1.25654099020529,"m1",8,"NP_BL6","poolC1"
"167","PBANKA_124430",0.340802361465182,"m1",8,"NP_BL6","poolC1"
"168","PBANKA_133730",0.0945927814302965,"m1",8,"NP_BL6","poolC1"
"169","PBANKA_093260",5.15362941097545,"m1",8,"NP_BL6","poolC1"
"170","PBANKA_070690",0.23748825976117,"m1",8,"NP_BL6","poolC1"
"171","PBANKA_120710",0.412585536025761,"m1",8,"NP_BL6","poolC1"
"172","PBANKA_080550",1.62954514960419,"m1",8,"NP_BL6","poolC1"
"173","PBANKA_080610",0.0731249161411512,"m1",8,"NP_BL6","poolC1"
"174","PBANKA_041160",0.595733261773782,"m1",8,"NP_BL6","poolC1"
"175","PBANKA_140900",0.134845028847444,"m1",8,"NP_BL6","poolC1"
"176","PBANKA_081940",0.150945927814303,"m1",8,"NP_BL6","poolC1"
"177","PBANKA_132420",0.654769891318932,"m1",8,"NP_BL6","poolC1"
"178","PBANKA_132900",1.246477928351,"m1",8,"NP_BL6","poolC1"
"179","PBANKA_143500",0.649402924996646,"m1",8,"NP_BL6","poolC1"
"180","PBANKA_102720",0.0751375285120086,"m1",8,"NP_BL6","poolC1"
"181","PBANKA_093750",5.45350865423319,"m1",8,"NP_BL6","poolC1"
"182","PBANKA_136410",2.69824231852945,"m1",8,"NP_BL6","poolC1"
"183","PBANKA_101910",0.741983094056085,"m1",8,"NP_BL6","poolC1"
"184","PBANKA_131270",0.426673822621763,"m1",8,"NP_BL6","poolC1"
"185","PBANKA_041350",0.626593318126929,"m1",8,"NP_BL6","poolC1"
"186","PBANKA_124020",0.0308600563531464,"m1",8,"NP_BL6","poolC1"
"187","PBANKA_101810",0.341366321376594,"m1",9,"NP_BL6","poolC1"
"188","PBANKA_082040",0.3563479154182,"m1",9,"NP_BL6","poolC1"
"189","PBANKA_142220",0.349927232257512,"m1",9,"NP_BL6","poolC1"
"190","PBANKA_101700",0.385240989641298,"m1",9,"NP_BL6","poolC1"
"191","PBANKA_131140",1.33817738207345,"m1",9,"NP_BL6","poolC1"
"192","PBANKA_031580",0.180849242359387,"m1",9,"NP_BL6","poolC1"
"193","PBANKA_051490",3.24137488228748,"m1",9,"NP_BL6","poolC1"
"194","PBANKA_123360",1.55487543874668,"m1",9,"NP_BL6","poolC1"
"195","PBANKA_082710",NA,"m1",9,"NP_BL6","poolC1"
"196","PBANKA_135260",2.06853009160175,"m1",9,"NP_BL6","poolC1"
"197","PBANKA_121260",0.653304511600034,"m1",9,"NP_BL6","poolC1"
"198","PBANKA_113980",1.25845389949491,"m1",9,"NP_BL6","poolC1"
"199","PBANKA_112810",0.0262177895728105,"m1",9,"NP_BL6","poolC1"
"200","PBANKA_103520",0.0294281311531547,"m1",9,"NP_BL6","poolC1"
