"","gene","abundance","mice","day","background","pool"
"127","PBANKA_052230",0.610122883904786,"m1",8,"P_RAG1KO","poolC2"
"128","PBANKA_143060",0.0816361605224714,"m1",8,"P_RAG1KO","poolC2"
"129","PBANKA_131530",0.932370885967174,"m1",8,"P_RAG1KO","poolC2"
"130","PBANKA_134630",0.62730944401478,"m1",8,"P_RAG1KO","poolC2"
"131","PBANKA_103240",0.767379908911231,"m1",8,"P_RAG1KO","poolC2"
"132","PBANKA_062030",0.274984961759904,"m1",8,"P_RAG1KO","poolC2"
"133","PBANKA_093080",0.0137492480879952,"m1",8,"P_RAG1KO","poolC2"
"134","PBANKA_143440",0.645355332130274,"m1",8,"P_RAG1KO","poolC2"
"135","PBANKA_102460",0.417633410672854,"m1",8,"P_RAG1KO","poolC2"
"136","PBANKA_010110",2.62009108876858,"m1",8,"P_RAG1KO","poolC2"
"137","PBANKA_120290",0.0867921285554696,"m1",8,"P_RAG1KO","poolC2"
"138","PBANKA_071020",0.134914496863453,"m1",8,"P_RAG1KO","poolC2"
"139","PBANKA_093100",0.271547649737905,"m1",8,"P_RAG1KO","poolC2"
"140","PBANKA_083210",0.300764801924895,"m1",8,"P_RAG1KO","poolC2"
"141","PBANKA_011160",8.03729483543869,"m1",8,"P_RAG1KO","poolC2"
"142","PBANKA_010940",0.0936667525994672,"m1",8,"P_RAG1KO","poolC2"
"143","PBANKA_141230",0.0670275844289765,"m1",8,"P_RAG1KO","poolC2"
"144","PBANKA_093380",0.042966400274985,"m1",8,"P_RAG1KO","poolC2"
"145","PBANKA_061640",1.06814471083613,"m1",8,"P_RAG1KO","poolC2"
"146","PBANKA_135820",0.279281601787402,"m1",8,"P_RAG1KO","poolC2"
"147","PBANKA_140450",0.797456389103721,"m1",8,"P_RAG1KO","poolC2"
"148","PBANKA_070850",0.147804416945948,"m1",8,"P_RAG1KO","poolC2"
"149","PBANKA_120740",0.940104838016671,"m1",8,"P_RAG1KO","poolC2"
"150","PBANKA_050720",0.220847297413423,"m1",8,"P_RAG1KO","poolC2"
"151","PBANKA_091240",1.33367706453553,"m1",8,"P_RAG1KO","poolC2"
"152","PBANKA_100010",3.97697000945261,"m1",8,"P_RAG1KO","poolC2"
"153","PBANKA_145980",0.0292171521869898,"m1",8,"P_RAG1KO","poolC2"
"154","PBANKA_110700",0.0189052161209934,"m1",8,"P_RAG1KO","poolC2"
"155","PBANKA_121060",0.383260290452866,"m1",8,"P_RAG1KO","poolC2"
"156","PBANKA_133690",0.0386697602474865,"m1",8,"P_RAG1KO","poolC2"
"157","PBANKA_120060",0.0103119360659964,"m1",8,"P_RAG1KO","poolC2"
"158","PBANKA_050060",0.128899200824955,"m1",8,"P_RAG1KO","poolC2"
"159","PBANKA_080060",0.0893701125719687,"m1",8,"P_RAG1KO","poolC2"
"160","PBANKA_083200",0.0412477442639856,"m1",8,"P_RAG1KO","poolC2"
"161","PBANKA_112120",0.00687462404399759,"m1",8,"P_RAG1KO","poolC2"
"162","PBANKA_070210",0.110853312709461,"m1",8,"P_RAG1KO","poolC2"
"163","PBANKA_070270",4.79419094268282,"m1",8,"P_RAG1KO","poolC2"
"164","PBANKA_131070",2.68282203317006,"m1",8,"P_RAG1KO","poolC2"
"165","PBANKA_141470",5.17831056114119,"m1",8,"P_RAG1KO","poolC2"
"166","PBANKA_093150",0.632465412047779,"m1",8,"P_RAG1KO","poolC2"
"167","PBANKA_124430",0.042966400274985,"m1",8,"P_RAG1KO","poolC2"
"168","PBANKA_133730",0.0206238721319928,"m1",8,"P_RAG1KO","poolC2"
"169","PBANKA_093260",8.97396236143336,"m1",8,"P_RAG1KO","poolC2"
"170","PBANKA_070690",0.0223425281429922,"m1",8,"P_RAG1KO","poolC2"
