"","gene","abundance","mice","day","background","pool"
"87","PBANKA_133490",1.13954618198445,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"88","PBANKA_102910",2.12834362139918,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"89","PBANKA_030060",NA,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"90","PBANKA_082530",1.4699788523091,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"91","PBANKA_120710",0.888417352537723,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"92","PBANKA_135800",0.211119684499314,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"93","PBANKA_010220",0.633716278006402,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"94","PBANKA_140330",0.107524577046182,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"95","PBANKA_133810",2.48914037494284,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"96","PBANKA_080040",0.08894890260631,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"97","PBANKA_070070",0.911279721079104,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"98","PBANKA_124660",0.951646090534979,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"99","PBANKA_113870",0.070016003657979,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"100","PBANKA_050100",0.415094878829447,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"101","PBANKA_140070",0.0339363283036123,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"102","PBANKA_082420",1.29029492455418,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"103","PBANKA_010720",11.2637525810655,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"104","PBANKA_140160",0.00349382815256849,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"105","PBANKA_010780",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"106","PBANKA_133690",1.5278510511182,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"107","PBANKA_103780",1.29027073674354,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"108","PBANKA_101610",1.43142139410731,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"109","PBANKA_041850",7.20252673651994,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"110","PBANKA_083610",0.0775629849870204,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"111","PBANKA_041190",1.34582260436938,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"112","PBANKA_104030",0.0356370471561986,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"113","PBANKA_020760",0.172245727921626,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"114","PBANKA_051500",1.77381655305902,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"115","PBANKA_132420",0.376634674846883,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"116","PBANKA_110420",0.0013975312610274,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"117","PBANKA_112510",0.440571730038886,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"118","PBANKA_041065",1.14318057152041,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"119","PBANKA_051700",2.17281172808234,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"120","PBANKA_140060",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"121","PBANKA_120070",0.00873457038142122,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"122","PBANKA_062350",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"123","PBANKA_094130",0.0349382815256849,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"124","PBANKA_120790",0.21067783759988,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"125","PBANKA_083660",1.63755725510885,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"126","PBANKA_070120",1.28153616636212,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"127","PBANKA_061580",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"128","PBANKA_083210",0.494027300773184,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"129","PBANKA_060990",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"130","PBANKA_102390",1.14527686841195,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"131","PBANKA_120520",4.93083967171991,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"132","PBANKA_143540",0.00768642193565067,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"133","PBANKA_093830",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"134","PBANKA_091510",0.669766856847379,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
